,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Enz_I
608,1.1886701603562349,1.2916843230203818,1.28397615244568,0.941590568892041,1.1559943670256307,1.285348681759369,0.5711630541622035,1.0307463636769614,1.28962882795982,1.0260298204331235,0.9642383162942516,0.3456825910454935,0.6883388270405333,1.7803094724783353,1.1193586613899245,2.008872386650629,0.9769493214841568,1.5560426312418338,0.782928591010952,
609,0.7502302189715365,1.681540782352822,0.5178183145902775,1.1414116053958263,1.5825302731599868,1.7359468692363031,1.3707497047223711,1.603661593905351,1.1708645188250002,3.110950348622744,0.9602260200664978,0.8258567603620338,0.7175208330281151,1.5959956116339318,1.850348908102767,2.1088009276299027,1.7743726354423477,0.5330489302943782,0.9708291192622226,
610,1.5343082131124324,0.8056460555793935,0.9316883736089474,1.3310804809259495,2.1055681195982605,0.9522121446314564,1.1565206074124237,1.3559803346117945,1.5885907632217555,2.14739777432697,0.94476428821257,0.8768581696562999,0.6775948593063621,2.169598129909866,0.935906822604906,1.8295423284373973,0.8895949613615057,1.3819492483436768,1.272163029605351,0.7782282769954363
611,1.585808475446892,1.29699874650607,1.802891064896413,0.9731382855252456,1.4968386666249536,1.0559951828013423,1.3384817769110486,1.9466240185948536,1.8756860733583085,2.1120762531218467,1.078761471685699,1.2127401924068917,1.365896042313718,2.628920257526405,0.9225530370094632,1.4714650699742586,0.869287016802836,1.142123034693018,0.9013046815421112,0.9946659170597403
612,0.6436801819241401,0.8850691853235259,1.091334537640683,1.483912658204012,1.0168206667361552,1.4166735338169674,1.3405213980186377,0.3283185453266728,0.2579601922927932,2.5689754664062407,0.7840361716810156,0.557933789582382,0.7519423653091825,1.1046684808230507,1.5370417501717646,2.066198823940497,1.2494602641128298,1.435993378756315,0.911299294490116,
613,1.1013500896761093,0.371030909308621,1.3904193359527697,0.5944298095550805,0.6596655936909098,1.3367001206345062,0.9576746796260516,1.1195444432987054,1.0034194506214718,1.1444539606867128,0.7183097028504646,1.1287148367356152,1.1249422722501106,1.4349663109385131,1.2203997744344672,1.096230158890155,1.1816354123507882,0.863544653275182,1.5120147630471243,1.0137908389497439
614,1.8832820715413543,1.4739853413745023,1.432594110721446,1.867859839998037,0.6312970602842376,1.8260632097930949,1.360616159384971,1.5249772572560611,1.2699034963410774,2.289833487578568,1.1544463789617754,0.9246264236791728,1.0758677250162767,2.1435012968896485,1.216602879476591,2.234339933474479,0.7737914947163896,1.1978147458867396,0.8241897586670527,0.6578541072466245
615,0.8749820653554516,0.9600281231269742,0.9272434812629764,1.3045719195392422,1.5548810750274138,0.8292642823381796,1.0096342666435338,1.5552523508584195,1.3421663660258114,2.8582903569687925,0.9305092679920834,0.7472171528731387,1.226248426781653,1.619493989496769,1.1870514635939766,1.572451515479976,1.1212884305896689,0.929073249518246,1.132519464766331,0.28869901999905834
616,1.3778952932188633,1.346703547023144,1.4079144173384193,1.3938814490742673,1.7313269857532794,2.1419324516485867,0.830014520099678,0.825152809782796,0.7862653183648068,1.7541644523390478,0.4961644246864204,0.8521098784807835,1.0775642752972563,1.9531342897639103,0.930723609467332,1.774538266411238,0.8628175903957471,0.9699953512988132,1.1096810671547408,0.726241428040207
617,1.4771909509644296,0.9853745416069816,0.4371693022597732,0.9997473512455396,2.1623307240835348,1.0691635031642632,0.9984695716056252,1.255410889480715,1.8340036064000185,2.255174967294924,1.261320618656875,0.4870918846424452,1.0693077518257783,2.6237293057902944,1.4733830675161448,1.0809021657072244,1.0457816298911913,1.4707942407409662,0.8499642008746711,
618,1.6851874391509551,1.41246418615934,1.5123827163907269,0.9886825189857412,1.6496296529779324,0.1550298394507473,1.3301442311171623,1.4742600950324185,1.5704796380642232,1.0300248286162808,0.9392278269105336,1.0986313259913063,1.2194162017088632,-0.1491459753506599,1.2049142844987273,1.7143501495242992,0.9788454893292828,1.0880539277843804,0.7128240800619834,
619,1.2004132158138494,0.7456209215700295,1.4550978393418603,1.6392219365948948,1.304567978994715,1.15104235438217,0.7189057373107749,1.3769050577022373,1.913187613368909,2.5789560007787977,1.1297380524712377,1.0679211865069786,1.1336924013611138,2.271184253950125,1.1352423847907236,2.243499034056478,0.8827825688296322,1.26284399082674,1.1595143754796124,0.41230558624649083
620,1.192021118217541,1.1245949180246897,1.2809698614608422,0.9327955861719642,0.787546588541314,1.721472492261356,1.2098209185190685,1.162914379224191,1.2880006800649244,2.7432822366116847,0.8817693299109594,1.3194672083654675,0.8402667087202327,1.76037698787148,1.3550226933090603,1.027389707335146,1.2506895962915958,1.4039247864887798,1.00516181831218,0.42948336323626657
621,1.1744963147393703,1.454793651794024,1.0112563702570194,1.840578399102384,1.2516868574386433,1.4657872442950983,1.1199779757151078,1.642720815130346,1.8165974161778324,1.6175634134713808,0.568056096615648,1.231206919586945,0.4980148963602344,1.7166607017336355,0.6201120859478793,2.3677646064729347,0.5776649911756084,0.7446867031070659,1.593769735098734,
622,0.9716573498297636,1.289828071431041,0.974048440304953,1.350430786998715,1.5858686337244503,1.1983180611103958,1.3865073310609963,1.0966773029645795,0.8597352083974253,1.6721521692326589,0.9444061522281296,0.6750953396579971,1.0770777527773598,2.119275246076719,1.548140666437575,0.941870513544364,1.4312967340213834,0.6572708242402218,1.1067941196811266,0.9967896184392606
623,0.7924846686267201,1.0145011461282865,1.7332186162321892,0.6638169842272339,1.120129107338723,1.4369784164789827,1.3249271177225508,1.6514256099227895,1.1321359229176318,2.926047620748828,0.9154924012145446,0.8825446664916383,0.7596056517053844,1.40595021057623,1.2299047705125017,0.7665486612738817,0.5033677237668008,1.0254531817361083,0.8640243856250563,0.9711208699049191
624,1.883747095484167,1.0946367092062872,1.4447923017776156,1.0006413044643123,0.6677887441743404,1.0389371929910398,1.2947529328551552,1.48893221326875,1.9742561373063947,1.993230951551552,1.124619404271976,1.0857287143417695,1.0300326021626154,1.4381859223350018,1.020785192866031,2.623655169916051,1.0614562338118174,1.31424707094703,1.1888702431322828,0.4483768195606105
625,1.3070041111069135,1.20554620600764,1.25117425923673,1.3452362479244144,1.414764224486443,1.297771163296927,0.9101221976203366,1.3153107042761245,1.760153065056196,1.994743729306791,0.7323665709682743,0.6591319038232892,0.446409338647636,0.445611738595657,1.4520718025569384,0.4289386945166226,1.3785918112948807,0.98374677879342,0.9950654840529688,
626,1.419682304011053,1.475251719184906,1.2459086176453438,1.5639347548846103,1.7400810547115613,1.0079565589371675,1.4078561264146985,1.3654930125273836,0.6734568884137835,1.7848824963717167,1.36906597831333,1.2569672059995671,1.0392212105965224,0.4330817486252593,0.8253429722287389,2.661774325388097,1.131794024410831,1.0368516811278,0.8050716053977822,0.2233536272941472
627,0.9526769527756276,1.3603282775041354,1.243918461294149,1.6408231913912683,0.7208252542569886,0.8722579877929632,2.3312856836641056,1.5268490051104444,1.4464586580421888,0.7449149677033893,0.8104170642434335,0.833359679012333,0.8962800625786339,2.299046014748002,0.9963086523155458,1.773258752599015,0.7839712959992561,0.9298402277904546,1.1137291518585588,1.4671183699822652
628,0.6303775385200175,1.1047826091585746,1.261368398609019,1.10448078286602,1.3908034318921292,1.2170703267705083,1.9867098127971976,1.6244365804491063,2.062676594001993,2.0200917388075004,0.464442572916015,0.9983825622924172,0.8751466196728521,1.2896549189437363,1.205947512239661,2.683261064029055,1.0918447535988118,1.2473717749470148,1.2807433702021171,
629,1.2424907845095043,1.491232530216679,1.2535087133656864,1.5033269709679198,1.1651448302336664,0.7630433053278103,2.7406638952829283,0.5404871296118043,1.1595029041124645,2.912022013823495,1.163889137805676,0.9718122147174644,1.218557733270155,1.425668454988512,0.6915240134308689,1.831508282920267,0.8684239130425621,0.8383641193399286,0.6486283087809775,0.382896464993837
630,1.546722945770128,1.2929797759785076,0.9471992678930832,1.8934283634839413,0.909317500452767,1.3696533459827085,1.3862965966194556,1.1036000118461953,1.3231751454772227,1.085457838650359,1.5129054239556292,0.635937889576129,0.9259303576907668,2.522538420121531,1.0778967828238513,2.9904586866237324,0.9540607671709566,1.160865071946234,1.1419986505417383,1.0002165112901085
631,0.921561921011388,1.4170546848297765,0.854528646148032,1.344222494783314,1.3260726102925655,1.4799999777460526,1.09869791188381,1.885484214701536,1.449033673677171,0.9598882293344404,1.2549001118937708,0.8167276526266483,1.4000590984331411,0.4745139777499079,0.9194105367376948,3.1301239424750262,0.8618233146135232,0.5115578554607632,1.0034527756132523,0.4415197039140675
632,0.9842179684633616,1.0560810134473726,0.8866996861541918,1.3958626508815006,1.3938225820144083,0.7151196086532338,1.139022112562459,1.6013915005639474,1.258805320946312,0.9501400059669516,1.1275338103439188,1.0910612567030562,0.7012471550674007,2.39814563101582,1.3731744151514276,2.119866487038624,0.3689656309973803,0.9443791332871926,0.8678424811925898,1.4849332058676
633,0.6857838633133254,0.4994396762056738,1.4835266568850285,0.4395968701683793,0.8182011586414579,0.6829967129215649,1.4425953513365135,1.4000463443118258,1.0154852472056048,2.3262274677640824,1.35320418009479,1.4255482283720091,1.2186076817950455,2.08643790711432,0.9491735826632524,2.164279243695522,0.8024324562498792,1.0475475159503826,0.8161373126000272,0.3299007895429029
634,1.6224599290623545,1.3254667873442143,1.0170774293455649,1.2879274646373176,1.6308985982226576,1.58865033069343,1.439297529545415,0.6857927329486799,1.1156800022538584,1.1667224320753542,1.874468876638764,1.2807286977881551,1.120084255154909,1.6351860210052371,0.859349918672937,1.5392406297243248,1.134752507461076,1.1331457101753528,0.711725544161915,1.4893620215483385
635,0.7747296532941417,1.4450702102574478,1.5488976205938545,1.346792980228996,0.5031083214845299,1.1268072514877825,0.7981587947277788,1.115977771080504,1.1998142081337488,2.9610334338199515,1.0913256004111882,0.7489532646471025,1.2732949780599512,1.647975611494048,1.1925545042137746,1.6070908402835733,0.7051768767165085,0.9614760519336836,1.239795048998429,0.41492317222613684
636,0.8996637798678419,1.0323741815408958,1.2765511163953311,1.4567909163396242,1.532771012099923,1.404922646948779,1.093997698033749,1.125115767733044,1.5776038014889104,1.8519084990751309,0.5678286752785991,0.5847300886019783,1.2834957937575866,1.8359887610396144,1.3322507964379815,1.4261519763671993,0.9171227213725448,0.9833964419984864,1.1119134195862987,0.4815450303986316
637,1.270962676269216,1.5040995303448237,1.5673832810612984,0.6451662695940972,1.3725345540677285,0.3206925501499298,1.7517485050142865,1.3785487982692102,1.0340407392539264,1.8504409677948768,0.4189758638969765,0.1808531147076323,1.141057333023409,2.4132621261206526,1.542374321020287,2.40070662716586,1.134540380228764,0.5483767144716891,1.3199584458450515,
638,2.1007254064333494,1.1413568611846667,1.7808851156746806,1.0907861043929246,1.481093496539245,1.6866929891960405,0.987121823298258,0.8065010409644408,1.215995318569166,2.556456200767471,1.172701154953197,0.9905836043567826,0.8630634535252082,1.1391813859029556,1.2591144090414423,0.8895235770398341,0.9575500412988016,1.1957561597211552,1.4521234389154465,1.189678133095203
639,1.8122603744847687,1.5441247854211533,1.663011936712696,1.4912056456352203,1.696270105765626,1.776740428505452,1.368126106198705,0.707199496897377,1.879374952045212,2.266068422423569,1.0679401207307897,0.7327472824885084,1.0626229060422894,2.052817619382765,0.7919175370651184,1.7338620302321797,0.8191285739488365,0.8118798107188796,0.6440294903934475,1.0749945684115225
640,1.2758158368097094,1.2066013989068678,1.0422652196636857,1.575381073084509,1.8135608318234333,0.7997552482914698,1.3237761619419603,1.633662693979821,1.713839479530521,1.1650286267488608,0.6854599716357879,1.22898354735617,1.1344900911776292,1.7303012603265115,1.1753165909037786,2.6786924860686145,1.103332167411542,1.0034529003302552,0.4200450411590591,0.2364393387272925
641,2.138097468833859,1.1758052745013303,0.8457482437649939,0.9339483619006088,1.5002289867246985,1.710869550910104,1.0161333898334584,1.160141913231043,1.2431268065572358,1.4927108244142886,1.297795625971443,1.1691235205626165,0.7172706515482037,3.182621443905928,1.1020343860437078,1.9495524750521656,0.6033464005516249,0.8041651641263016,0.9929264076271846,1.4969404395743862
642,1.2430235018271645,0.7597227213340866,1.8698121856985208,1.3511221154447983,0.1127293088117669,1.4681488548076316,0.7091291444412517,1.5007230512360583,1.2803398389861145,1.6069798864603029,0.7868198185215913,1.2915547822429896,0.5916442368597905,0.353394039841501,1.171146903831602,0.9509884816680212,1.1595110370480517,1.0835699228521374,0.8423278736167013,
643,0.6014188888003782,1.155223724860473,1.3746355199275373,1.7752422630334703,1.060314832123138,1.086982193245256,1.134116628102869,1.7095026742135575,1.2601495947848684,1.7511196282887684,0.900601422902349,1.3642529004356552,1.0799681656721414,0.5864892988253468,1.0811046819584973,2.3199350042886904,1.360392761397281,0.9011502695006528,1.1786119057278934,0.11760626757324266
644,0.9355060027119968,1.2197780502851392,1.929000602907244,1.1754569618714568,0.9106799214015372,0.7466651820305644,1.5664401718965548,0.8518177368072536,0.9449330036270112,0.864377328061297,0.9786536089148888,0.5633982500012555,1.3205382163554544,3.375685815547382,1.4585061696454018,2.3815881501320284,1.3568038607516106,0.9922560782458276,0.990829280335694,
645,0.9587199292864796,0.949025118483814,0.8664417268140883,0.9584506773817232,0.7323590148594649,2.0156790602133605,1.4706853738545451,1.4401602805023936,1.3162048152642811,1.3974289939821902,1.3627135242938333,0.7404492179449096,1.1130682650214,2.4953211546463137,1.4017057482057425,1.2660930750594022,1.040924399602138,1.2577519025239594,0.8120351911884485,0.7098711192314868
646,1.718750247051339,0.827537855516201,1.3513089625230432,1.335957328353531,1.484961977420748,1.9014565375737107,1.9957466563312969,1.6357892409082486,1.2423026206404086,1.249837932779062,0.8036271254139408,0.5139814327687,1.1959037395152212,0.7401689765952841,1.061180253237073,3.111909588186462,0.7600494437821483,1.1252833160591282,0.9910186125653604,0.35109568609590747
647,0.718690170490762,1.2249999387414168,1.8979642855085967,1.4473335071345743,1.6900289028209423,0.9025153857431292,2.0930143173262907,1.5125859604130067,1.4981139815807984,0.9580645352737038,1.2425308745972967,0.8854552920570121,0.8994058243501194,1.5373898599609437,0.9666738424408664,1.4056878519785487,1.086801087049921,1.4561283394649065,1.1642816171555113,0.5931920412333607
648,0.498241710828088,1.227847275727752,1.3997762505096136,1.2836535640594424,0.8096031852353,0.8949151238401349,1.3502149081147277,1.6924342243413508,1.1392856179102606,2.2271649858955187,0.8240772909934531,1.1910457564357473,0.6964699745087144,2.357719359832939,1.2254243106444007,2.681840838144203,1.4548669979662294,0.8041428447396757,0.8336605106120134,0.142783245993938
649,1.5265816016823537,1.168773171285471,0.6058018063459665,1.3179728349712962,0.7769809861400889,0.6930414659326917,1.4404148841947724,1.612199411407909,1.4380727887691611,1.671568375278906,0.6566702195033,0.7474529713766764,1.337689201908023,1.7198225067836932,1.225941340136944,1.5781711495411883,0.5952793837768122,1.1782156398544217,1.5530341124389009,0.9886866929701891
650,0.9812677236071752,1.4392734377927725,1.580235554017,0.374955852323565,1.436020253754298,1.376011994910879,1.0204707996099511,1.1189282964816825,1.007604593697883,1.881994486020207,0.8725344482052899,1.0306512959267575,1.110164716606037,1.496329398275027,1.2622499961030809,1.7240428591531187,1.239229705379791,0.8598170157243058,0.9422154034956118,0.34029031926079834
