,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
3437,1.7549190711439042,1.1944308452874655,1.456562010124787,1.877674795995221,1.367292078473812,1.2543767615779555,1.4285726019709777,1.5877849781115092,1.2892290385576637,1.7968303728503348,1.0682700669888976,0.9862893350253649,0.8497018189279314,0.24400650090721665,1.286401453991902,2.719354163418742,0.5970795898253531,0.6862863535439457,1.096634825523627,0.9380192646265294
778,1.555555165332926,1.4945081745253528,1.530505272721424,2.0221397550354885,0.9979664732158591,0.6606039045135268,0.8022454674385594,1.1839441925562775,0.9310504276463627,1.7763471521945369,1.3233958701911672,1.2941905245111047,1.2284339915278846,2.054356575197663,1.14887373628043,2.3664242893491507,1.3581198336914198,1.3164813175745078,0.6959513354120013,1.50106901165744
3895,0.6227455137839191,1.073063895424394,2.0794598115715335,1.7115728652652422,1.0597988342567688,0.9258642712581397,1.271085048497649,1.394658145739828,1.9297010107593322,0.850918757855414,0.9910602762267547,0.6166552076584635,1.0097914038459166,1.4088089842578368,1.2785529609166202,2.780661267931925,0.8555170651610712,0.3860359551413496,1.0035458408432618,0.12070654045498902
3974,1.6611619027401077,0.8746818886451,1.0339037126641168,2.002520472406014,0.9995705440777574,1.883470274528797,1.1119363218835163,1.431064140036547,1.2371552462913664,0.6586212983152426,1.8249353549220362,1.1295700245595373,1.0326844938773803,1.86248813277516,1.1023072215284677,1.6368658020523235,0.8795915599865668,0.5511358318752919,1.0194034736893771,0.9083587267576947
3767,1.078594167602259,0.8373500275849288,1.139074215896109,1.5494950029447816,0.6050728599714976,1.45699148433182,1.1561181246128471,1.9787294122638954,1.7355385166147472,2.1637329428030196,1.1735285040406775,0.9880589656715207,1.0755590907700374,1.9004533238816972,1.068131804246586,2.098835692957276,1.0486703599110851,0.7868127764795328,0.5071417999106377,0.8110837401079753
3152,1.3680435828513302,1.7821638690021107,1.1255207118770376,1.3971138164393797,1.0229365456931474,1.3855502087499822,0.7564170515435014,0.8033161394239171,1.7685024920631964,1.0437422241155236,0.920724470954388,1.045888989796736,0.28518940139017057,1.6169670466988488,1.020514308590599,0.37795198540106834,1.0555021014293047,0.944354432225097,0.8741085800015349,1.7647287120040167
1166,1.388889176213783,0.26577997803958764,1.3392338404512079,1.3264770564192359,1.865362925052569,0.94338216993833,1.107882230383931,1.3008327033290794,1.4790665294870802,0.8483361683475514,1.0861232309738469,0.8415582402856117,1.2364485763979112,1.1927980323530059,1.1094350475955517,1.4942505193413949,0.9737518525426345,0.6606165720283608,0.9723027033769537,1.5044308405707267
4532,1.118776537059063,1.674971869275324,1.9421886534098467,1.598832142462763,1.206413553985751,1.2589903803729647,1.8653861794216433,1.0004692528720551,0.8976898095419786,1.5926930404885578,1.6783695277869128,0.8756470474729737,0.6795888477288731,1.0126425755969988,0.787062714759773,1.6026508453179953,0.5942420711885688,1.3099891466049973,0.5984215067365584,0.9801189413174818
2329,1.5296747080436797,1.7488567917546003,1.6190342822673656,1.0359051146018428,1.249569190216803,0.8407250037205425,1.7104277932876872,1.676139644946373,1.419576924992295,1.4165672484718201,1.201205089201479,0.7296894166094359,0.5560760479810196,0.8383993741033893,1.5810885585235708,1.617559528320911,0.793852494194327,0.43080193659564237,1.2958021135996802,0.6710061115948718
4714,1.1857660515700215,1.2612506658398266,0.5648888110653968,1.5622898154813698,1.5128233603743384,1.5820752868569659,2.123203202335088,0.726723958264593,1.0382473046312763,0.705091236158537,1.4657630039153,1.2903817825193862,0.7383014327270847,0.9734276856697318,1.1303692643516454,1.6703928888623845,0.9863441063423829,1.156109870016617,0.9618971083938691,0.20162970677326186
3224,1.0037760247820426,0.637867696584926,1.0397994159599115,1.4832954821185194,2.1807410158889518,0.6921727789553518,1.5394327323810069,1.904705843586121,1.504620024785521,2.32206368025717,1.1666519785424305,1.0678743505707617,1.390319621508311,2.445393241664828,1.4249188144553815,1.0345789216355759,0.711798984703501,1.1131478694298707,1.714886587625351,0.6918570890464404
4556,1.0457279064071894,1.1998469460963175,1.739301531705601,1.465337294077599,1.1464005560129544,1.1396003969602504,0.32811904457371494,1.3817650233719352,1.3448147593473774,0.6525328760026312,0.9474685886614872,1.2208968344328919,0.9340210148471119,0.623717002290929,0.9157150799923037,1.8611230842460995,1.3847283436261448,0.8792161786074015,1.0033074563811735,0.6321511129496045
2985,1.4015022380540734,1.2944667232278382,1.5776737801266276,1.0309327830401023,2.0033767954145434,1.6702113231885694,1.7140950640152044,1.1295953478066965,2.2700468657695216,2.0996308613515,1.3681034610836398,0.9125556163642418,0.9851402695135257,1.4244857338014891,1.1635059271169899,1.0981619745246785,1.1036207984500945,1.4452009942661277,0.6746774946554817,1.0864291187022348
1262,1.0628559649037843,0.48365466560788206,0.938073744579355,1.748230946390013,2.215078226676387,0.9403449705685978,0.6943774324379286,0.423735896919642,0.7566610921767173,1.034142208574099,0.8640153482662591,1.173098596438614,1.02084471459153,2.1903794162329615,1.0649210533678244,2.015525369621251,0.9935263550467806,0.7600301910440118,0.8955334756263035,0.3982307279629427
2105,1.114343333977847,1.1452879739815907,1.2801097484490864,1.116409473626477,1.5318052327248113,1.1543370892797618,0.8419862440460634,1.1786866769719893,0.516860574155003,1.6283481741667052,0.6050447247242472,0.9091271253030939,0.5683237561835214,2.320909098390536,1.4685716658671468,2.798727079844222,1.3071409225106096,1.6128644465333433,0.9511068961557926,0.768658749074355
4751,0.9559096431352927,1.0594194810474937,0.6600359151044464,1.2550399968313504,1.5878805677153867,0.6939642368045262,1.668883798789096,1.3550500087530104,0.6938718442339806,1.4420886703800038,0.9554111844908226,1.403036881600151,1.2104501054608043,2.5224384335675967,1.1484624361390146,1.8768156545877923,0.7224819544362178,0.668300296053405,1.1377691648087156,0.2772677477145791
2316,1.4546260032895737,0.6111938626798483,1.2679942448316865,1.285554142368004,1.070893049714844,1.4749706205415642,0.7149450724283014,1.3473914426403177,1.682708692681117,1.7485733815981064,1.0017961068271248,0.7540649634221284,1.1967533981446106,1.2220077199778214,1.284852211334463,1.2191413488860154,0.8643912940409785,0.9301091823281338,0.7787108375080597,0.4303137677706918
2702,1.0552552564791333,1.357314637855619,1.6199218773731037,0.7996724807304583,1.4245721263916458,1.1432283280195126,1.2405547891579451,1.4420383877757608,1.7672024372228392,2.7853829461081467,1.0759083019452074,0.9690476849582954,1.439786754441319,1.503004333118629,0.9500810905287238,2.076027060120796,1.095745351398597,1.3917243020055075,0.9983664962440254,0.32380645407039493
1063,1.3446802604638364,1.4755232872859179,1.7482142155284002,0.8215105401943393,1.3830952092935969,0.3905405017729023,1.4086781939463868,0.8420633559939024,0.7804224608623633,1.689184189311513,0.80721066081494,1.201201574958001,0.8395212152916348,0.7860244717068017,1.549862074328572,0.7823348404457245,0.9122443767078954,1.141349937533991,1.172705890684214,0.1961092800276545
122,1.3691815936134324,0.9815667340611124,1.1436884978653474,1.4260163240928,1.1836269834434312,1.6298694568664958,1.497885995660098,1.250479521693166,1.421312813715188,1.0216554594239198,1.6074525410269407,0.5336178509883047,0.8826481444723053,1.6163321886960202,1.3333519947057628,1.7608658602967113,1.0978453527438374,1.2506675829531917,0.7435922566264335,1.1842417341303964
3216,1.3501633355147171,1.694088175127549,1.0128874735627413,0.984724337780694,1.7535388750744154,1.708736513217509,1.0211685297021766,1.1695185827751609,1.451499823013214,1.3698137095299732,1.162483808028335,1.8317966891519917,1.0613937486105416,1.126943452889934,1.3867431252368065,1.5121607362143874,1.2296574872937018,1.2517178803039937,1.0692110092787013,0.6315527317937302
4835,1.5074516931661488,1.0627970715091792,1.2798780635022489,1.0256938701454552,0.8489769651795449,1.399549969000904,1.145095969955903,1.0446616421270418,0.9157542871266022,1.673176319961354,1.5567275220489174,1.3820964346004505,0.9874636130746363,2.7480766042009623,0.6961697683972017,1.7423913207421413,1.065874772782385,0.9068820091220012,0.9528511747443453,1.1367269986789506
4165,0.8256675304331834,1.4161601732734406,1.6522112942040672,0.844216659399311,0.8726329991554408,1.100718597543681,1.577949304954443,1.1060000578286386,1.6071477753333436,0.11780719644405763,0.8701996034060901,1.0252110537233476,0.962745045635268,1.2777909942342636,1.4844769258457184,2.716293453492296,0.7048330581103421,0.878559757961504,1.0943404720848815,0.8454539894215339
1869,1.308185035163769,0.8239205932449979,1.6456700640973032,0.8499189581919022,1.0853906696384275,1.5426587797140394,1.089559531119015,0.8810659290115745,0.6423343680350977,0.2998705573856471,1.3397551179987834,1.0601292692073454,0.8865555067780855,2.098259554971641,1.1251238743546315,2.1548228352204193,1.4754932684760456,0.3255291843443423,1.1962781976948658,1.511278261493531
2627,1.715302381396227,1.0218292083842901,0.3037740536782198,1.611625819384341,1.4626033217211718,0.707388345772922,1.5463553634438245,1.578299546233157,1.1339888940311467,2.834486403688573,0.9119912629846866,1.4737652395163194,1.143088539288001,0.5975437716961067,1.3555358957254051,2.1280354322745154,0.9968053102823636,0.9904818160583354,1.7140103860444946,0.19185011482977357
2688,1.5566626770035417,1.803764332470219,1.4459281801657977,0.9317786034974711,2.097968151473645,1.0132586518285418,1.1917637408938742,0.8435007844035735,0.9840763882826576,3.5768240085517817,0.7841044504583923,1.0414928335919003,0.6962873281226108,2.2008813710231148,1.21907641142374,1.4469616461420975,0.8661432702786451,1.0603481082025763,1.2311602069812182,0.614588237927648
1453,1.4742358319682043,1.3009963682890962,1.6346218754779593,1.9520970576240417,1.5454601373791845,0.8721599809492023,0.34458006572302613,1.6662882428987609,1.0856017800888,0.5622565702584787,1.0832226950396195,0.5280128307703257,0.6995221487293524,1.6943924478609287,1.604004135617099,1.0866341325026858,0.7779340643452264,0.835947051897929,0.9561974490474634,1.518105934861906
3086,1.1399301528206025,1.236159191969828,1.005831455351379,1.164617627078658,1.4128115533181602,0.5161037669056627,0.9338284039928852,0.9965884583739801,1.3321220246061314,0.888689643100925,1.4958256020747214,0.9648937027715899,1.4870599160389528,1.3293558117927478,1.033391288925452,1.9797405980501281,0.8748249872037417,0.6566436001189242,1.1025174098538078,0.8009053020787258
2617,1.3040110773278655,1.4490963390742513,2.5035500360727356,1.2243240249557918,0.7916945694828668,0.7952304616791795,1.6410419238856917,0.5922374476388362,1.8344318980048762,1.519820665848863,0.6595556967508913,1.392328973405093,0.7754180768793602,3.1590747531152705,0.9298144240247035,2.43292482640266,0.8146729348882162,0.9738415119433096,1.0972897160731598,0.5323016761146024
780,1.690046184024588,0.8155619942852808,1.448898834429102,1.7983019640163789,1.044395491026848,1.3793493699019088,0.6666301368631333,0.9560781907638618,0.7656446276605248,0.6974187883981553,1.067060026833723,1.218800403257537,0.9539265120547228,1.706248261966421,0.9370648837514076,2.774711262813322,1.0064246419304312,0.6593599612614635,0.912276591237243,0.9779485833824108
3699,1.4735474435767566,0.6438502627743737,1.079530003819479,1.0296205175043571,1.3300934311976211,1.1132966623394072,0.7654102497132829,1.5889179816880667,0.7887082596367655,0.9659793433847104,0.9159835033563528,0.579780760779141,1.0039015906737454,3.393238886700238,0.9321064397638934,1.7351053400782483,0.8194327696459498,1.3827205207081914,1.0360046947701327,1.0191950281360074
3793,0.9853809695016911,1.0542948458282413,1.4810234711815058,1.5136516103077655,1.640554462125266,1.5288972363988411,0.8227815941898174,1.221887387826637,1.2510327129731071,2.216599164821158,0.41596819700574206,0.9681794480906563,1.0358891380115716,2.1347796496961595,0.8945013595207912,1.7670657333762836,0.7057690560300492,0.975651614727875,1.1496778441120792,0.5930983568126899
1911,1.2337237895789988,1.3791807037494337,1.258509387469552,1.8344926630789145,1.9470383276070047,0.838034334785619,0.6257708792291172,1.062226417000378,1.0449520791423386,0.9417912802166207,0.5616308445773814,1.5626049669467188,1.5273998967998177,1.5423013338143894,1.2211172335215854,2.4111775578883643,0.49058851456745456,1.218160274747346,1.0979799303128097,0.35537314389839963
3658,1.9503169597293843,1.1363841599718865,0.7147848729413039,1.5056396244393448,1.381390096020417,0.9495530557608687,1.767268092488432,1.4616413903301313,1.3606484863078205,2.2744287343176897,0.9550193695265844,1.156845268763372,0.9688230881448225,0.4788616318863733,0.8232551630064595,1.9311605383855317,0.7850769873933912,0.4612983354958866,1.6687061308983455,0.33545656773357824
3919,1.11908453543208,1.2976820581523658,1.1780726311966763,1.0408096304741659,0.8214970047514691,1.2502074174006594,0.8762580700357329,1.7902709885868493,1.678445660667287,1.489790836971831,0.5589272059925168,1.1572806297982474,1.005465263275391,1.2169413307211046,0.9996064196291068,1.3495356912390282,0.9971685755478585,0.642519031803221,1.240113935380644,1.819041670682798
4417,0.5799571635268295,1.3857597469543452,1.148766938716343,1.274225643250375,1.6310167683107877,1.1956308079382665,0.6849832378004792,1.0575915151882358,1.310138592398761,2.0176578609983538,0.985205683974029,0.8743664500848916,1.3631993982681936,2.3787512258408894,0.8569306582416412,1.6683622280077588,1.0248731957232258,1.0421818573771584,0.982985435656549,0.7786695500193243
2233,1.2701853682971396,1.2572146027644258,0.7052396463719024,0.7455992641897679,1.569894186987626,0.970447028842722,0.8281890301681941,1.3012442064155945,1.3978554330817718,2.4539342502430523,0.9913474848052852,1.201866623661609,1.6681059883043008,0.825242994974888,1.3149843254290028,1.4631479094539146,0.8122502673474015,0.8898672050031706,1.034171351667105,0.46489338085930587
1452,1.4956107575543287,1.3506436176416832,0.32918835421586246,1.492411073790808,1.1307864149677829,1.6179346723317838,1.0894028032853087,0.8792134484263137,0.752450817756486,2.1963152487223616,1.2139741829101804,1.3100898722342915,1.7002705880712785,2.4166479804204783,1.0529615701807147,2.0942969389421537,0.7105851738806557,1.3909523437936575,1.036352195593458,1.116730918061769
3764,0.6629909964345295,1.5508497903868423,1.3251272491461414,0.8420555181877105,0.9201659840367824,1.2445841146969943,1.2348777248858742,1.0069822577252578,1.4623583979160983,1.0531744533500396,1.0525669593980616,1.1372457573084918,0.7591695854144475,0.9677442165296645,1.2572681208309977,2.6615604864344578,0.741581389135264,1.3505780202804623,1.1709120266627393,0.9276002720011366
3142,1.2967176908311262,0.9478712237379737,1.681665151147746,1.011475327206314,0.5840378384184289,0.7466571028314843,0.8317451250955459,1.2749276627221957,1.1386526858912802,2.626178537726219,1.3869935269427138,0.9862010377833893,1.063859734688606,0.9419096065611603,1.391109973809122,1.1694460311826291,1.571116017449825,0.8601523716637862,0.9583946049541582,0.792014887492709
4710,1.4519638769235184,1.0401240688715654,1.1170918863014985,1.2198435269357244,0.48650095131125926,0.8923230777745783,1.1052385166473846,1.3010196600182984,0.8099429620604144,1.4071679160058281,1.0753456008118154,1.164364225488478,1.0939287181548119,1.5724886065446557,1.039888922511734,1.0048912036284396,1.384738809002743,1.3808943596141159,0.975034993214748,1.0326154504505525
2260,1.4746376836679955,1.068059145893393,0.6900430457877043,1.385246456626814,0.9996036118984888,0.934527955039369,1.0407250284121734,1.258644353916876,0.9641344587885268,1.4331088384778332,1.0272032428422704,1.012121680412716,1.005574725193689,2.176452149975374,1.0431852768961487,1.4747561254274837,1.583961512719123,0.8970573960231921,1.097908775795048,0.7490757407200581
1923,1.173303348274027,1.5211491641708972,2.0170471363307634,1.7612700815163354,1.4867594862559241,1.0102180370372804,0.29022656650053497,1.9085495708976277,1.676498676471661,2.572958609758483,1.194356843121371,0.9241407028100468,0.9853891613602341,2.917024969506114,1.0393382481888347,3.5656070969943254,1.0726853266316114,0.7150416416463494,0.9775443929893057,0.7477125953713648
