,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
6271,1.984075671027876,1.0835849762455458,0.6088616984127324,1.3082249631563814,1.9435999236888657,0.9579514963664016,1.8170866361148164,1.572053772481056,0.586586754116444,1.4287227472772073,1.0429561110314056,0.8864237731844008,0.7505208590221704,1.97581334154468,1.355024033189565,2.849966019810868,0.703852191926008,1.3834108740238429,1.1609259727853696,0.9441607887361896
1244,0.7992693419383439,1.604312409141043,1.2946560100868372,0.5276777140968993,0.9378690584324872,1.061553841666769,1.4970736443272703,1.666115889170113,1.92417941447076,2.633385706453415,1.0505037146716345,0.9401238347754044,0.7460190230198439,1.4299428842940332,1.430962078381726,2.652817933261633,0.972282812347056,1.1666254118386736,0.73100289591759,0.1312207988549953
4525,0.7919793461617215,0.6921695861186578,1.9102094134112355,0.8999196334668458,1.859459219384324,0.6476046902495636,1.0532075431686816,1.2155908094792898,1.4537377748492168,0.7020836342230437,1.394574445617081,1.0317486854588989,0.8500621276695822,0.8495566004704045,0.9004613658929355,1.7722412776102847,0.9800916140423026,0.9731960255634488,0.9859133692690004,0.9555332783952712
4298,1.879363173337756,1.1778719041625385,0.6017958876381939,1.2962315993636635,1.0059877717082446,1.6668015947438035,1.4810886041669762,0.7422484508429004,1.4848719618163573,2.500971448767528,1.193964090308944,1.1343056803992726,0.6660501966103807,2.7423962724992794,0.9651421557733066,2.07800021318761,1.1715945637477327,1.447282905185638,0.8014865743603732,0.6438554871982762
4592,1.611202927015804,0.8345961817863206,0.5763974805638732,0.9390679900446052,1.30827620394492,0.5087772828336847,1.1622614621421283,1.6774030313861648,1.92828128444168,1.5801973291886504,0.9126917279301078,1.157748081873359,0.9637213129782946,0.3708465044173107,1.3675051241100815,0.7883688457725444,0.7275478833661391,0.7162363366156304,1.261217206927563,1.3788776763203612
5123,0.5418705252473766,1.3267339487561407,1.5357123777857995,0.8312922764661534,0.970757741050098,1.6557950643712895,1.678877500532955,1.7919435725652562,1.3274072903947007,0.8928508731704257,0.6017123063766755,0.8921303216160124,1.008577235384638,0.7206292132292882,0.6427361368306419,1.0287665126279877,0.9432615760393817,0.6181413918116504,0.869890510329469,0.6088637286576655
3954,1.5805018002960516,1.2276328644658667,0.8666496198601946,0.7281587892381918,1.4111970437773125,1.5215926746586577,1.607238215752423,1.2291055649759062,0.5119148764796042,1.960245646935008,0.7567748239792155,1.1455512197709965,0.7985523416238642,0.8546370136906838,1.2979180693441077,2.0694840231316745,0.8547325539555589,0.8764350699592558,0.8173280948124368,0.4785968026983579
3795,0.5006338995543742,0.593297024634392,0.5218242516653107,0.7761440470496456,0.8768684637530908,1.647230638962372,0.5186867389436116,1.7844429910910804,1.3789125334239705,1.6720185021558691,0.9475367008799518,0.9630916471451284,1.281500979615506,1.419869564338899,0.9654205842940128,2.5682566409801963,0.7250623794428496,0.9685755719224236,1.2256177944779298,0.2297416266580917
1344,1.5313767216904537,1.699879619951031,1.5638293988207814,0.528510819185432,1.047800770407501,1.8177706716631523,0.6622322358892394,0.662368497645127,1.1406512161554356,1.2171109031982492,0.8606578201310413,0.956946494686534,0.6122408131285728,1.6844319208388407,1.3411899938571854,0.7586581475116896,1.0310066151765558,1.289170455734498,0.827430782329033,0.5526013893431246
1110,1.2927473767781985,1.4008503132860115,1.7937861281695238,0.5433337572936958,1.8643132072303048,1.1629815974380568,0.9955465558173062,1.570451615758495,1.2601751787430335,2.2957673831975365,1.4879796909150822,1.1137467105968126,0.9080287798026208,2.93305603844501,1.7512101360017338,0.7730314351516461,0.985811087858639,1.313168299278312,0.7014630087521282,0.5029880120414776
3701,1.7805264949790076,1.3486649267444173,1.6886691542693408,1.8585691309039227,1.7489051837763647,0.6972347253451046,1.0563565900281655,0.5616438086700648,1.8500682567632627,2.9986161198334185,1.2481325810847692,0.9680900966238338,0.6630883454514636,1.2901215861507878,1.7435802332797103,1.137523779228664,1.060811394275186,1.4334145221094534,0.931634654803762,0.6057267291357236
2624,1.3200764811786818,1.5905167507296454,1.5613074076333668,1.5150403155341516,1.200068048342945,0.6540386768916793,1.6925332822689818,0.6829876229103476,1.7118774381030857,1.2414328148622806,1.142159685240376,0.9404923991427768,0.6014096287390472,1.3196731705474187,1.4752463877684223,1.441530877397021,1.2374092604943248,0.747200341600778,1.0568766873340043,1.3162708677591393
727,1.768188554481388,1.2120409394939933,1.4269092509372867,0.7249306840272566,1.7505020625465166,1.937482393667187,1.8763085285124368,1.0698062402247497,1.2539650015397734,1.082318979427828,0.7174302097805756,1.0564599705631332,1.2916158102099575,2.0569174114585267,1.343363482254635,2.754686275777012,1.2190988172600945,0.8121889366127818,1.129818688862774,0.8085160220002994
5172,1.3264182662949957,1.8337109215675576,0.5478083163058831,1.261329753097703,1.9331903529104464,1.709935154650111,1.719202719336702,1.6813399699460805,1.7428216451075438,1.5606357617525302,0.6486287411469049,1.136002630219011,0.94005784145714,1.006650034295431,1.2609822282154548,1.7982036736447773,1.1846205288277658,0.883786910481959,1.1000999655324692,0.4529446249403625
4280,1.2337329577976917,0.9143244490625156,1.4651633375871391,1.569488753510873,0.6675288442013987,1.424813364825138,0.6804791765692727,0.9308004070036796,1.857397278128342,0.8806241799785908,0.5053247757845452,1.0016663288708154,1.1615057752061233,2.710222637306005,0.7070880132421992,1.8035663275363083,0.9689519415745724,0.9384302311313454,0.9007209420415716,1.3094618173044117
4683,1.0810195024933067,1.6731526215258472,1.1794249100365397,0.8778594477442039,1.7615290616601365,0.9081675769608069,1.270924338683494,0.7140697847357513,0.8443798098905008,1.350081246376027,1.428376748434071,0.979401309020277,0.7246340670511082,0.3499084667699654,1.1739718624138704,0.3614785078290077,1.1581728161108185,0.5553789508597348,1.0865492870214146,1.4298837368048436
5202,1.5084480555815951,1.259656500219318,0.885247238614385,0.6669910421919253,1.662059805435025,0.9984745230564376,0.8722710093046389,1.4478080283784858,1.2295649950570822,0.8942569767578532,0.6545323509593107,1.1333352751954249,1.3650544285982662,2.222228489476465,1.6075416731929812,1.8631089986988083,1.196700777036984,1.281293939961531,1.0932585808193624,0.7653417806178524
3572,1.2489094464718384,1.9909256172355725,1.2804583717009868,1.419006813490553,1.3684653851115682,0.5884491228760664,1.5247229960307518,1.7827018386749227,0.5482636436482295,1.5309541870187902,0.927221894354837,0.8717762028122291,1.0983364553296768,2.764172601789748,0.8807324178124345,2.9997166478968227,1.2027585176840692,0.6652112111626037,0.7988199875352511,0.5873536320668278
5106,1.5171772129758592,0.8004957203857517,1.6872160269592764,0.7185556046236665,1.79891799116346,0.584055733134283,0.9787902851112518,1.5090978606592935,1.4055148884091062,0.7970316202074541,1.0494029522482844,0.8076354758894171,1.192268172304246,0.7917458288074786,1.6269757798077389,2.051356219101896,1.2844501604241303,0.5669797071597698,0.9559971822944178,1.007501244208395
5771,1.8398955608091607,0.8020377035180317,0.5435367467861729,1.141859778871236,0.9448292737962618,1.321586093577626,1.5064132295727977,0.9886258847739774,1.2353822069986689,2.136419724405016,1.1442829307992426,1.0080760227813823,1.3490764091489065,1.3057162790888628,1.131208643874722,1.7161025372492589,1.1004293504495295,0.6118182296715962,1.1241290441477694,0.9595494686920876
6868,1.1437654283447205,1.2665633495750188,1.4343671016742283,0.7475313485035362,1.5618995160635616,1.1718363895043344,0.8257969825283812,1.008898221842697,1.9085704753383383,1.9195219933905256,0.9409240796021938,1.0906746031846772,1.3997197735593856,2.42170988068641,1.7927012901300143,0.6143084226659032,0.8104128671878343,1.3097719920852704,1.230651321355937,0.96772927365927
6510,0.9378233099545266,1.4591034900305115,1.1247629200466052,0.7982588050448662,0.8909411523112039,0.7997628198185982,1.1390075607577226,1.3803595939716935,1.849580750484512,2.1705252049542807,0.6336404734427117,0.8874970734765143,0.6761930050275322,2.146962775647504,1.3476176750765716,2.6894540446278645,0.7706766312090447,1.448631259186108,1.135144558741746,0.3000925741931054
4340,1.7562588986444556,1.633696607349676,1.5444103665782027,1.3720465370967831,0.5200187199318003,1.4807314460320966,1.197355991426007,1.3875178227199858,1.1912540642229368,0.6283868609384912,1.4296338756699083,1.1782851769400238,1.2467842558503692,1.8832381992990697,1.4649742215206665,1.541185460573015,1.0050521200922935,1.128447134750889,1.0786392371139706,1.498693577979921
2200,0.5854345838743972,0.9382565027967722,1.3707705217646682,1.4745856549330851,0.8925031879147263,1.7705969374098354,1.5258658852657805,1.516891495789818,1.3773913518083545,1.6367124861863769,1.1335259201641752,0.9082956100371392,0.6170616611995874,1.0675523607560375,1.66522369883786,1.403880063053003,1.08788636573181,0.6240783549298162,0.997367474498433,0.5266077973317729
5311,0.9526530309344852,1.3800433471693894,1.9645454361582384,0.7989561624083348,1.42985145392568,1.2917508593321354,1.006904513487216,1.1695054510416294,1.6364903208848616,2.0807745927626526,0.7457794724477488,1.0990818628742438,0.9907169379249235,2.275625800155334,1.3922835596487713,1.748644869818781,0.8115556637630783,1.0404362913668306,0.7402925995358827,0.4183698164718017
1035,1.0231328446889072,1.1507025412556624,1.0242775827777697,1.5187780139722662,1.2673493591483,1.3814639315458288,1.874176710341376,1.368640246474924,1.3912507757876251,2.0631430440729703,1.0888834168556476,1.1314214841658226,0.6729950923670528,2.247177457785415,0.8551075295982126,2.526178488215898,0.906221420352247,0.5692539175358903,0.8034092508513839,1.0247113511889347
6961,1.585928992218352,1.7614675987579032,1.6326374586538088,0.6559499969859295,0.792209306653042,1.7290005338836911,1.0119950756599445,0.7920087076862032,1.3115909524504978,2.4021089064946874,0.7254168435756031,1.1694258651422225,0.9945386386398034,2.9143110493043314,0.8821026514956294,2.595746418303796,1.0352277055513952,1.265185860888252,1.0695427816621867,0.4662191799466957
4498,1.1865459930834164,0.9134869973980108,0.8381658001548878,1.8560527940756983,1.574331434149128,1.1435752715648928,0.5413694892394527,0.6924584937124791,1.928015218865216,2.1927644393146832,0.7878590724148083,0.8393624065831973,1.0818736287711137,1.6734496915070325,1.0243513909896005,1.670809826967682,0.9847870678082302,0.6170965270037768,0.9478629644322574,0.6910817449216666
3156,1.33419069240367,0.9738778055339634,1.4834201883196845,1.5337744533258042,1.7457868303291406,1.731575964165558,1.2869485551841882,1.0802360208699104,0.549449084333635,1.508167806123763,1.3773259750099915,0.9407469171665784,0.9879119065323942,2.681369669662509,1.0104994394903375,1.3901176379577247,1.036078354347321,1.0016194200508926,1.109410279501155,1.3959494765075355
2488,1.2123237422260096,0.8095931617828003,1.0299646342504012,0.5744507886627042,1.729734374974053,1.3482352391688193,0.742900181815705,1.8447531562126689,1.3812916087249336,1.2355106480603,1.3978681196784648,0.8646730008751397,1.2219701794462985,0.9211111141608316,0.6686548597931957,2.8279645206336377,1.2887155634327998,1.2325913957753174,0.7577886207934657,0.1988027255119473
6664,0.7516650991885612,0.9151663475233228,1.555341307675841,1.8652319511635744,0.6396625532409567,1.462060263762073,1.6631033438593703,0.8566594945618917,1.413293399165324,1.448303871656084,0.7492441767109815,1.1199280280214203,0.6530437412511102,2.737378445149417,1.6096391832651036,1.82831487211005,1.2452360073589723,1.0352080760261713,0.983518267098578,0.4910592635289013
1769,1.5024382716521112,0.7136276267335868,0.5145889330816218,0.9925831740711184,0.8970795735452588,0.88940418943886,1.5298822959156788,1.740723877333686,0.9860987119245748,1.0904568297571735,0.9101135215547776,1.0334219798365958,1.351217321010282,0.3750581146491664,0.8688670866975738,0.4915187439682201,0.7077828251895758,1.262842757224938,0.8773268244561326,1.1892894712318325
2282,1.147751085642541,1.5584781338176297,1.2049281716834088,1.2969408262602895,1.8438761349760928,1.8752170349125048,0.9134914335726888,1.0717490861826031,1.3859382592275111,2.750388059341634,1.0946942115416638,0.917880222716799,0.695564656930713,0.3951170315853126,0.6584683010510326,1.5776353529268816,0.7651025920438396,1.4925806694775288,1.2497538524690666,0.3220840010830464
4519,1.8423603441622267,1.7396547582662574,0.8189225306260528,0.5833437624645913,1.338127474574026,1.655328467411179,1.665713896587388,0.7023800576573378,1.644373598082009,1.1434742102328272,1.4509945657267345,1.0269185310994522,1.143181593763674,1.0493491627437783,1.2922407354329,0.5239333901560672,1.1315110325264304,0.9020318073901032,1.0109885227269375,1.035108220195337
5969,1.6791377936595129,0.5306197104959909,0.567391118657903,1.3605058674065176,1.844494066379968,1.8977227661830864,1.1964636155654271,1.7665725626619764,1.102960340609311,0.6943770800561615,1.3593849172513857,1.178958657922217,1.153952350704786,2.29738090567574,1.3717376352444144,0.5242671921636144,0.9715489335922464,1.1996397644940635,1.2969073397845423,1.4878751704709672
1561,0.5535939512931457,1.5923453816504785,1.895721097988688,0.9071369629113022,1.170965116168874,1.2821066225044428,1.7755521818132196,0.787023242247427,1.1010035505732512,1.2404444021701977,1.1544673805483292,0.864730891374329,1.128149082996492,1.7729476882168975,1.6656431336686826,0.6523784990614062,1.1316864874412649,1.0098069117354815,0.8885322792221175,0.7520529049514847
3287,0.9489736386187252,1.4465694633787938,1.0287304075357455,1.108719408080883,0.758822555377788,1.3983797342729811,1.6971782410625753,1.1080856861284447,0.9414748103954012,1.483160822700173,0.6691040580216033,1.0202814623814027,0.975633726167846,2.1369291113830613,1.5764278913694565,2.2571483949763214,1.2929926003616166,1.1463621006618627,0.9966900522599011,0.2821554501159138
6803,1.7362259831274862,0.5307552086593504,1.1714856453061693,1.4290928019107438,1.2926869705861015,0.7408214078763691,1.2108258259589126,0.8968159449191624,1.6073952225978718,2.3241069571869235,1.3690510856971008,0.8672972156149079,1.0539034883086933,2.055256939215995,1.0162787232729853,2.082862195100053,1.135692793326075,0.9638672059472738,1.0331103664776733,0.6733780938717275
3515,1.590252539723335,1.4632144852976556,1.3986915733246388,1.6428781254238265,1.2208053695257408,1.4279117862476838,1.592797307638975,0.7133710111366065,1.918025632542011,2.018076700699735,1.0090581967394732,1.0909964007866104,0.8795790722646084,2.4865318117610524,0.8616302917999212,2.235432293504919,1.2575527368607522,1.133360584699944,1.0977099012015887,0.6295145932415238
365,0.9489698607955864,1.96139563802652,0.535518601177766,1.4797822925806077,1.2132069342987175,1.3439702757080785,1.2001528648306872,1.644604892475844,1.0520314993508575,0.5474025448105004,0.985356421190458,1.1744827538040117,1.1668396983903926,0.8621964926885068,1.161558812898511,0.4605382906546038,0.9394923630254636,1.042865989860148,0.8572417760248079,1.4468337196142909
4896,1.153380683718383,1.2044320702969296,1.078937401971027,0.6556689633886795,1.6035273806826198,1.97512169382321,1.5959343185982269,1.2080471661739547,1.9020597643364625,0.9888153232378118,0.853819851786697,1.1156066061359438,0.7824867806236869,1.6136160461308946,1.4678177552206964,1.999692893672063,1.0868131157523877,1.2836003686052295,0.8052105386403081,0.5376638572519148
3732,1.38643760426881,0.6697965324742832,1.7219945250914337,0.9602149295744942,1.793326356559235,1.11786759434605,1.290778951003423,1.864482240885486,1.8073203090874967,0.8383631053758576,0.536874416962197,0.9745759434390296,1.284107002775092,2.4669382969094227,1.2599202656100243,1.2275402049371964,0.964484252727131,1.0838210452632513,0.9093113704975664,1.3100246796731054
